flight,timestep,altitude,velocity,yaw,pitch,battery,gps_drift,anomaly
10,55,10.473217470236326,0.9164785055506952,-0.6453750392638046,1.0768465962388403,94.47236180904522,-0.059957326618593446,0
10,56,10.469696750879056,0.9829328616053928,2.837376162765472,-0.11231541475035145,94.37185929648241,0.0017450678054617324,0
10,57,10.488496814813686,0.9619727225491455,0.16820301012248107,0.3884156436997232,94.2713567839196,0.01827232545923586,0
10,58,10.578891414858173,1.041629606453051,-1.5352538236650983,-1.358674967945782,94.17085427135679,-0.05235049772486955,0
10,59,10.550273529583652,0.9950536129982221,-0.7622328511890405,-0.9240095425042495,94.07035175879398,0.041193772860838966,0
10,60,10.511933074831562,0.9841971640125067,-0.6114577639429534,1.2411414831803753,93.96984924623115,-0.017885207978283395,0
10,61,10.536335636544253,0.9985360636364307,-0.34494995441775317,-0.42270182665941963,93.86934673366834,-0.00155955091389,0
10,62,10.426877738109349,1.0738017182691224,-0.03273991578029549,-0.6376714288522815,93.76884422110552,0.0007166341049007747,0
10,63,10.43688365925419,0.9384767861444928,-1.3867172277510407,1.2045428994115288,93.66834170854271,-0.025295389297132778,0
10,64,10.577274934831891,0.9651559587340742,2.069329681364418,-0.6516567862155849,93.5678391959799,-0.035247459922900785,0
10,65,10.58323032174169,0.980258697519324,-0.1242641721337882,-1.0833139939462304,93.46733668341709,-0.08355088044780487,0
10,66,10.682041460583005,1.0550588992061034,-0.15339567340258267,0.7635898918223739,93.36683417085428,0.0434955870928177,0
10,67,10.661668908491194,1.0354868837576985,-2.6474046205083828,0.4534718164059475,93.26633165829146,-0.028724402292807035,0
10,68,10.650150864888019,0.9153638339902852,-0.6326805814583808,1.3715268711882245,93.16582914572864,-0.005093055691972798,0
10,69,10.688080208185932,1.0168390137943646,2.2002650118856093,-1.5590173556402755,93.06532663316582,-0.04595249264557585,0
10,70,10.536730702063375,0.996598510724748,-0.3778221936524858,1.7292148024409948,92.96482412060301,0.010926402696219386,0
10,71,10.45244329314874,0.9750605576129169,-0.15561010495542854,-0.5809156268327608,92.8643216080402,0.12492520521416828,0
10,72,10.31278711673242,1.0002501379494286,0.5973500720815944,1.117857620321422,92.76381909547739,0.028933589109215743,0
10,73,10.4184274400237,1.1239919634531266,-0.6419952172253032,0.16546959757738233,92.66331658291458,-0.03101033510128995,0
10,74,10.617146267885223,0.9763519576890219,0.37730509744047597,0.595520354024298,92.56281407035176,0.05115606811894217,0
10,75,10.503432553634019,0.8939501058934665,1.4400382743662568,-0.05548541123971992,92.46231155778895,0.0390312053031508,0
10,76,10.378397987662064,1.0280031589812813,-0.14657687006493994,0.018959905372486475,92.36180904522612,-0.0014838675717985242,0
10,77,10.31030786146435,0.9937514505177082,0.5563839648001717,0.4807195344373096,92.26130653266331,0.020211286200819342,0
10,78,10.349579676022035,1.006418901390786,1.1454558235791914,0.5319961537997809,92.1608040201005,-0.047198016329313086,0
10,79,10.390022946457481,1.013512769217643,0.5998972833989763,-1.7947683670145296,92.06030150753769,-0.04376505390902444,0
10,80,10.380837813979841,0.9428454058476123,-2.764759327689853,0.3615341049235463,91.95979899497488,0.05089182017489124,0
10,81,10.345924387747674,1.0219090852807857,-1.688032419438798,1.0572158602974921,91.85929648241206,-0.041135702238656084,0
10,82,10.311621315734664,0.9955493034126297,0.9025892903825027,2.8455425490205197,91.75879396984925,0.07324228109192792,0
10,83,10.27007754937189,1.0294770361284313,1.6247959461409627,-0.1376698099001367,91.65829145728642,0.02690188818465976,0
10,84,10.186566711594239,1.0333650373127932,-0.20086707949706809,1.423089386239666,91.55778894472361,-0.0006601528214220007,0
10,85,10.300446049112395,1.126980056363488,-0.59381813288952,0.9173247366107197,91.4572864321608,0.05406300202244216,0
10,86,10.363888757305277,1.1040761248046054,0.7604803808126456,1.083390463456278,91.35678391959799,-0.016712660395169294,0
10,87,10.240284972073823,0.9170462038446845,-1.994143915295257,0.3866077879307365,91.25628140703517,0.0028458102285236677,0
10,88,10.18130725819986,0.9789604095525701,-1.0939690889390568,1.3124658142383916,91.15577889447236,-0.03589780235101698,0
10,89,10.213727262783589,1.0022016532089524,-0.5181337583673927,0.053728609862659565,91.05527638190955,-0.0556465765030186,0
10,90,10.283884713993709,0.9264721004154094,0.8223329225859026,-0.4684524142634673,90.95477386934674,-0.016788876314563956,0
10,91,10.328218637181369,1.0384490142764053,0.417532930247945,-0.653315716984066,90.85427135678393,-0.07741859730632794,0
10,92,10.3676804541408,0.9822829023924468,0.8123462926928111,-0.12116278549326605,90.7537688442211,-0.008178017696782598,0
10,93,10.429633881567554,0.9587244154246533,-0.39731739547935946,0.3283206940972389,90.65326633165829,0.02539169481018277,0
10,94,10.420756482271019,0.9300787229752242,0.991745676135364,1.1285803737782214,90.55276381909547,0.08054187200247745,0
10,95,10.554174560786757,1.097894970943471,0.25904400550546286,-0.20378224491674982,90.45226130653266,0.06087363528645243,0
10,96,10.681091912732938,0.9672110447748109,0.5935808542791633,-0.8225308168050804,90.35175879396985,-0.0729089632040555,0
10,97,10.46912749293135,0.9922235944424675,0.0896837455740655,0.6126263288201054,90.25125628140704,0.051513289075556745,0
10,98,10.67363747222186,1.0228710480829135,-0.11589194970473514,-0.1137402741207357,90.15075376884423,0.07503170244239714,0
10,99,10.44395905050878,1.0336363506848765,-1.2205789703429524,-0.8918738092860022,90.0502512562814,0.10216504411049787,0
10,100,10.534117483084378,0.9953977588154179,1.421152526551239,0.4875553912013248,89.94974874371859,-0.0534625372487165,0
10,101,12.946973892537596,2.243573273723976,1.1790341659983758,1.5976035746603274,89.84924623115577,0.8373577426156844,1
10,102,12.425842950019547,2.7731901907104386,0.5136332258754377,0.5632244317471655,89.74874371859296,0.7661864516881258,1
10,103,10.720352885219928,1.0232328246257043,-1.2549205410380935,-0.3929629815670858,89.64824120603015,-0.038797578501114115,0
10,104,10.793485872066741,1.0592670085376803,1.0180737671699742,0.16089149879722048,89.54773869346734,-0.06299059535425884,0
10,105,12.221860668583007,4.019811616923587,1.3883481789498586,0.8866601257657423,89.44723618090453,0.894703021568154,1
10,106,10.98305523148848,0.953502138754246,-0.3153250095348447,0.22334889940167024,89.34673366834171,-0.035967013853946454,0
10,107,11.041005175410998,1.061255152318966,-2.339461039859747,0.5688310827306661,89.2462311557789,-0.022479556523500248,0
10,108,11.112254416441202,1.1062752095223785,-1.2932200894597248,1.8871218074877945,89.14572864321607,0.021772485490576202,0
10,109,11.267037577368608,0.9908521512965529,0.785787961111196,-0.462801124434151,89.04522613065326,0.028001435978541697,0
10,110,11.31477659176504,1.0021748941128945,-0.49336696975860084,-0.7459061762349036,88.94472361809045,0.025907315869086664,0
10,111,11.312240095659343,1.0294697668284505,-0.7365675403244224,0.4194677178736335,88.84422110552764,-0.03184893863542422,0
10,112,11.428186277837344,1.0165187341883555,0.2008816645336869,-2.1442241627438423,88.74371859296483,-0.04668696940009795,0
10,113,11.440583600806463,0.9542381837606744,1.5371128182778266,1.1422377538433268,88.64321608040201,-0.03544862194772488,0
10,114,11.509291756468173,1.0611359755436245,-1.5325090601141127,-0.264414268898111,88.5427135678392,0.04123521993245398,0
10,115,11.391827577639098,1.0291476399154122,-0.612519057883913,-0.27974626322426865,88.44221105527637,-0.03381307148575802,0
10,116,11.418376478587888,1.1109510468417592,-1.4213710287583923,0.7140128982961575,88.34170854271356,0.041305203109796365,0
10,117,11.636717523973434,1.0206549537953642,-0.010800267878340604,-0.03641749811487611,88.24120603015075,0.04143730385053271,0
10,118,11.600835260267246,1.0074482906610236,1.5404268886369146,-2.18817658234994,88.14070351758794,-0.03970835051442645,0
10,119,11.63003554784947,1.0399007765104373,-1.534267131757804,-1.7603137427303766,88.04020100502512,0.022845056920488313,0
10,120,11.679873308116443,1.015153161892421,1.200339302904297,0.3605383281738972,87.93969849246231,0.08856794192831297,0
10,121,11.64903554540861,0.9561249826460729,-0.60671393706127,0.808493860976361,87.8391959798995,-0.008969297908075003,0
10,122,11.592280531374184,1.1040994839564189,-0.13169138109081033,1.781516338219428,87.73869346733669,-0.06018625060669445,0
10,123,11.510488418033312,1.0108256154704267,0.0018658489801372767,1.4555397174188465,87.63819095477388,0.008383372058432903,0
10,124,12.8584397344589,3.089241923273595,-0.12092704004253779,1.440573734090313,87.53768844221105,1.143034559093456,1
10,125,11.71330280750194,1.0173246655914396,0.8963432553284284,0.35387829132188686,87.43718592964824,-0.009353443552739963,0
10,126,11.617819979257321,1.0293259513419177,1.067954568392926,-1.0830388908275979,87.33668341708542,-0.03634790452617082,0
10,127,11.690874672092791,0.9892995784406576,-1.2206554172312376,-0.01901876713560132,87.23618090452261,-0.007905441762721831,0
10,128,11.66375391075651,1.0351889708971311,1.5455188051863669,0.0019411066949767517,87.1356783919598,-0.039695468398280205,0
10,129,11.721767944679096,0.9737277293635311,-0.9013059828781461,-1.8739699790476592,87.03517587939699,-0.08144730076743689,0
10,130,11.70635566823029,0.9774474778848328,-0.05873807945189443,0.4387002641422221,86.93467336683418,-0.0917269135348846,0
10,131,11.49631404778038,1.016769604275911,0.48315457915599586,-0.46622088970938896,86.83417085427135,-0.016689786931791826,0
10,132,11.345613938754209,1.0512872893710759,-1.5526400930159527,1.7365899863406373,86.73366834170854,-0.008883434531527823,0
10,133,11.275798433002212,1.0796274203749292,-2.08686188478076,-0.3549020154907996,86.63316582914572,0.03347483204784792,0
10,134,11.095183356551669,0.9393316012017351,-0.12120954339483841,1.067144979951274,86.53266331658291,-0.0755686171318598,0
10,135,11.231053269565491,1.0495268874629171,0.04516663821193126,-2.0324839889912596,86.4321608040201,0.007263128431415575,0
10,136,11.286974732566941,1.0149125679306659,-1.0833626062176398,0.6227731930401718,86.33165829145729,0.021904257516072848,0
10,137,11.436511478904482,1.0755013328952048,-0.7954345694246335,-1.3869875197380934,86.23115577889448,-0.01699242064359879,0
10,138,11.338162504908302,0.9824874002869441,0.16998031646702072,1.0768485369608343,86.13065326633166,-0.037020023161024186,0
10,139,11.405377029002993,0.9059675403916373,0.039348776803270626,1.1942023677608111,86.03015075376885,0.016500513662025287,0
10,140,11.471278812709837,0.9450228529780637,-0.889202291116407,0.33347886870221616,85.92964824120602,-0.05906211666357608,0
10,141,11.385729051144104,0.9961000075804805,0.8221478273216704,-1.3286057410182148,85.82914572864321,-0.055017478440195146,0
10,142,11.422581658435345,1.052774574926687,0.5206405052759686,1.439736827463996,85.7286432160804,-0.0029495309445413836,0
10,143,11.349848147908741,0.9303162823479024,0.49312351877405686,-2.695020368443708,85.62814070351759,0.005315233773691955,0
10,144,11.271304327957921,1.024803607524345,-1.2500100219198136,1.0197339125382257,85.52763819095478,0.08414098564277453,0
10,145,11.013219846683056,1.014672242685942,-0.4923889577274094,1.7968769333425898,85.42713567839196,-0.05597332284499974,0
10,146,10.992192245552049,1.0128402975227622,-1.0390637055541065,0.4148824806911097,85.32663316582915,0.060001991572689296,0
10,147,10.967457915288541,1.0470338478584418,-1.252499604441783,-0.6189232308894924,85.22613065326632,0.11375337238019745,0
10,148,10.942696008332804,1.07188863214559,-0.6283447571366417,-0.6851414284446586,85.12562814070351,-0.03288643245158982,0
10,149,10.912510232391794,1.0494566323227998,0.6333182216293615,-1.001924956859095,85.0251256281407,-0.041216092993040826,0
10,150,11.017324730452877,0.9540396681335365,2.5986577410299927,-0.7875358813873878,84.92462311557789,0.011057485976709075,0
10,151,10.95539087304341,0.9776990673193394,1.6340600210175467,-0.11194952830257415,84.82412060301507,0.052829493011326646,0
10,152,10.921691552864456,1.0443280101327372,0.6348489962125482,-2.265130293780205,84.72361809045226,0.10862707431631086,0
10,153,10.849782253973496,1.056294448529248,0.8915997515521333,-0.9241640818219865,84.62311557788945,0.01019758971131183,0
10,154,10.889181671228714,1.0361501356065994,-0.5630656258217532,0.277713156473394,84.52261306532664,-0.08190134552816175,0
10,155,10.902937467413409,0.9702589887983574,0.22569204092768266,-0.4392431516820823,84.42211055276383,-0.05358756998212403,0
10,156,10.74148716071433,0.9345604599261391,-2.049576826846723,-0.36115791723820456,84.321608040201,-0.01971934191781067,0
10,157,10.733809637265555,1.0739942223810168,0.7601349475986336,1.0121686011917508,84.22110552763819,-0.06321049083459143,0
10,158,10.585252319944091,0.9848782568562965,-1.2506986162960316,1.7197197073655242,84.12060301507537,-0.08212670496491724,0
10,159,10.442602432042984,0.9847569896523711,-0.6701729545636295,-0.48423744262400387,84.02010050251256,0.003898132171570999,0
10,160,10.572750266346045,0.9906356479809608,1.6127802006437173,-1.3693714350645272,83.91959798994975,0.008556650789225883,0
10,161,10.765708489865416,1.0714198421763894,-0.228850049291051,0.20039898306991852,83.81909547738694,-0.04539829518230232,0
10,162,10.716963949946356,1.0469710441964901,1.2272365992100698,-0.1771085024055941,83.71859296482413,0.04909292616726685,0
10,163,10.920155019490185,0.9696094593126594,-0.24640861281037948,0.5868256406353602,83.6180904522613,-0.03449225334048221,0
10,164,10.891100590771108,1.0513898871884413,0.5381356747009032,-0.5124093127410649,83.51758793969849,-0.023630675622673115,0
10,165,10.853875601851357,0.9796179588535904,2.181095588096706,0.5644774738209022,83.41708542713567,0.024433957123240067,0
10,166,11.070435669910346,0.9891352136537738,1.9990958119984987,0.11449860800651104,83.31658291457286,0.0349587713634666,0
10,167,11.22812266935465,1.019644261745842,-0.2648986668902795,0.6428172344115202,83.21608040201005,0.03230963280326106,0
10,168,11.280748538833178,0.8766891932824652,-0.6425523031047858,-0.5598491574103982,83.11557788944724,0.032263712758120615,0
10,169,11.109000821803434,1.0070525495617724,-0.8102329985879714,1.623302324027501,83.01507537688443,-0.004384376626218447,0
10,170,11.196685450052145,0.9879580673299185,0.5764804048227734,-0.11299021211004437,82.9145728643216,0.03597334126331884,0
10,171,11.331102252398015,0.9762122977015786,-1.444015365980594,1.1175128373728431,82.8140703517588,-0.04952788511770663,0
10,172,11.39060440424785,1.0442353313551083,-0.2928962939111527,-0.41633627213791025,82.71356783919597,-0.02705600024565269,0
10,173,11.249702068659353,1.0067361045670746,-0.8748195743839917,-1.2582822616811293,82.61306532663316,0.014365879851971148,0
10,174,11.116324780248682,0.947894872324726,2.032987629760749,0.34141788047967025,82.51256281407035,0.007486830495153746,0
10,175,11.087173214667402,1.0816528348916938,-0.02027334501859069,0.47379457673669734,82.41206030150754,0.01061851963938161,0
10,176,11.111849369465341,0.984143853858319,1.2093618512354445,0.4036931839050477,82.31155778894473,-0.012464596586289197,0
10,177,11.292343885239275,0.9335701698807494,0.3841139873883811,-0.4016611517368066,82.21105527638191,0.06868839243521163,0
10,178,11.16732258412121,0.9424043739598496,-2.2017650905142494,0.9105334255185997,82.1105527638191,-0.01221014601254153,0
10,179,11.052719373036322,1.0752683338076774,0.9140122764286681,-0.5045539653187556,82.01005025125627,0.024252329712292,0
10,180,10.929509709983623,1.0384823825602303,-0.8090170032446579,0.26508619416166046,81.90954773869346,0.043383219100148786,0
10,181,10.817980096470384,0.9768384950871876,1.6417159964858625,0.5390269945634193,81.80904522613065,-0.030966770471352895,0
10,182,10.777489154293143,0.950744340565023,1.5001883198752597,0.9815709889517575,81.70854271356784,0.02545866622521591,0
10,183,10.851287841484538,1.0038306783855822,0.3844220968966922,0.18605989154621286,81.60804020100502,-0.009809985991121116,0
10,184,10.94120855695062,1.0044331578096757,0.4945021502204757,0.5985195503013979,81.50753768844221,0.040552619525356604,0
10,185,11.043577937025127,1.0339847639280715,-0.18681465390673688,-0.03146192665872112,81.4070351758794,-0.07509396178573013,0
10,186,11.034720887235087,0.9360326491172805,0.8728044192940052,-0.060794991200113044,81.30653266331657,0.0016451056468145414,0
10,187,10.908660962443783,1.048344843799414,0.04833790811945504,0.1523144742073719,81.20603015075378,0.03989884033640484,0
10,188,10.847991248049672,1.0902417811923666,0.07166132343595524,1.3878052997172787,81.10552763819095,0.046540574434402404,0
10,189,10.900391810944178,0.9750319864783663,-0.7387433886627239,2.274079062594401,81.00502512562814,-0.061988767642896375,0
10,190,10.783372360469922,0.9837560037750437,1.74815841930424,-0.23459710619563925,80.90452261306532,-0.03278165299965631,0
10,191,10.762474305599403,1.023974482899421,0.9052192814554957,-0.5792338920165164,80.80402010050251,0.04570631421739465,0
10,192,10.970167158773247,0.9909022325982374,1.4278315839244538,-2.262273275445328,80.7035175879397,-0.029230023298885518,0
10,193,10.887663498373591,1.0580786001491875,-0.5472644330161671,-0.6429741681577222,80.60301507537689,0.009747301449729467,0
10,194,10.879986530373703,0.9832847916130364,-0.15765313164994624,0.4133983285423115,80.50251256281408,0.10130509754389978,0
10,195,10.906173725587426,0.9737150144709306,0.5327331902549506,-0.9723724815792788,80.40201005025125,0.018979669687245654,0
10,196,10.887146170775324,1.064074074903792,-2.1877171444247083,0.48460710370222687,80.30150753768844,-0.01230644526344101,0
10,197,10.902914664082825,0.9879584092302292,0.6817790728688177,1.4533763976881804,80.20100502512562,-0.042416455921637085,0
10,198,10.854299304511088,0.9579232794931852,-1.0273169312704673,0.48130159996937644,80.10050251256281,0.04341068090492737,0
10,199,10.861872309088215,0.9395075037954569,-0.19580955006839385,2.0161422627877843,80.0,0.0317954964501424,0
11,0,9.99352929410658,1.0245597575761922,1.4787577748731433,-0.5010485377245482,100.0,-0.013065774295558052,0
11,1,10.00318656518058,0.9584477596835634,-1.8023316123088613,-0.024852001118754807,99.89949748743719,0.06977796346789635,0
11,2,9.93660096233885,1.161173622891516,1.6000170971782923,0.38884330729199007,99.79899497487438,-0.02757321974476877,0
11,3,10.012556280003942,0.9812058870520395,0.32850791322490536,-0.07031628436479252,99.69849246231156,-0.01001204579905432,0
11,4,9.904975677756934,0.9577111585412934,0.9674585592643125,0.8786767599888075,99.59798994974874,0.061088322689648804,0
11,5,10.027289541755009,1.0496294778910942,-1.5062727534236384,-0.43732968094629837,99.49748743718592,0.034654764950373146,0
11,6,10.27202141865377,1.0102668069230825,0.7779690631978581,0.021193337553338024,99.39698492462311,-0.03532265030451452,0
11,7,10.310673634056442,0.9887142831173112,3.032834001259809,0.9845545543281271,99.2964824120603,0.007725726874554147,0
11,8,10.27622280711266,1.0404221619499296,0.42297914417516946,0.3222639259829975,99.19597989949749,0.0228691234538435,0
11,9,10.225337985179587,1.0687498332401018,1.4429409134138036,-0.04906965035350368,99.09547738693468,-0.04265003099399378,0
11,10,10.249119195375227,1.0582371120127885,1.7328098103376457,0.03887677851295059,98.99497487437186,-0.05028732659840101,0
11,11,10.225209834715168,1.0646878714702586,-0.7246650473234164,0.6002967046536747,98.89447236180905,0.007537797626331791,0
11,12,10.395112083217361,0.9403671741880174,-1.902266313902517,-0.42456137653802406,98.79396984924622,0.13266583826213255,0
11,13,12.405146483988723,2.8680885181056923,1.2909098442230253,0.06584047034210327,98.69346733668341,1.2243178760203288,1
11,14,10.144333413803729,1.0281866604116994,1.6693432078561687,-1.3071535935645775,98.5929648241206,0.010643660877887998,0
11,15,10.012135314490921,1.0223972594201882,0.19774922973378353,0.37020042875366643,98.49246231155779,-0.02034733233163204,0
11,16,9.834034983596112,1.0225322901576706,0.836522473697494,-0.08303608277841223,98.39195979899498,-0.01568120622962029,0
11,17,9.961666055452742,1.0627151644058315,0.509873780356838,0.39790436681756175,98.29145728643216,-0.08791195372421212,0
11,18,9.975402595133628,0.9954531672377317,0.676332114370162,-0.24585225084325832,98.19095477386935,0.05237421576626453,0
11,19,9.827711142647589,1.0562194939640583,-0.1843096073079318,-0.03269666699639061,98.09045226130654,0.06024655397505927,0
11,20,9.789967310199899,1.1070769322974467,-0.12389976370154841,0.5214018347414993,97.98994974874371,0.008816251333650566,0
11,21,9.935545685641348,0.9707044109252796,1.8025757319264482,0.2542191482710742,97.8894472361809,-0.011819959697614912,0
11,22,9.937481606182093,1.0262334830211852,0.20261597791603808,0.8455296374521785,97.78894472361809,0.007146285950655276,0
11,23,10.06385395121633,1.0604029895376357,0.17246598284425,-0.260957224044034,97.68844221105527,-0.032631684975585495,0
11,24,9.889786790536874,1.0041817531815955,1.7694631151577889,0.7543713379806389,97.58793969849246,0.006195088998025381,0
11,25,9.834088751175369,1.0629747628897204,-1.0055278705644475,0.9754719115224989,97.48743718592965,0.022664437990855296,0
11,26,9.726310647567418,1.0746653571995741,1.6986672076421643,-1.6062035302217974,97.38693467336684,-0.08613643278268804,0
11,27,9.677111620756031,0.9704891296490197,0.6197243739996017,0.7141602261538569,97.28643216080403,-0.02137337410344375,0
11,28,9.6373384214328,0.9212606264977259,0.2715340017593025,-0.08085654868825726,97.1859296482412,0.00713302182623447,0
11,29,9.833534772670681,0.9026229009231822,1.542288898077441,0.6274171752659696,97.08542713567839,-0.0395613401059399,0
11,30,9.906315720647541,1.0510652354847647,2.0594395335388462,-0.6852576468174915,96.98492462311557,0.023814905123358186,0
11,31,9.95496261423581,1.0407330896409475,1.6430349414341685,0.35032400115408413,96.88442211055276,-0.03173281849475748,0
11,32,10.13535013092593,1.1115358355754326,-0.6600082307834987,3.2062212434585278,96.78391959798995,0.02243727864280083,0
11,33,10.020032195427824,0.9869943080405801,0.5150857681407758,-0.09814242230717202,96.68341708542714,-0.06706170208282668,0
11,34,10.13439603141344,0.9113284665467928,-0.29211251806053196,-0.2302977594030577,96.58291457286433,-0.08464518261070274,0
11,35,10.031766033765956,1.0352848419089637,-0.2792694652813932,1.4120467718502123,96.48241206030151,0.01037944565727785,0
11,36,10.077927942819576,0.9699902587055304,-1.271814513591838,-1.1308059566949915,96.38190954773869,-0.03150014148556407,0
11,37,10.05725994309965,0.9940653348352141,0.6773357864196884,-0.785097400791795,96.28140703517587,-0.01880564168961808,0
11,38,10.159043548205345,0.8932255228104701,1.5485112009413933,-0.4176842919087003,96.18090452261306,0.032650810013473884,0
11,39,10.060237163751408,1.0047277068789646,-1.1342760040932631,-0.44178542575603286,96.08040201005025,-0.019282747198764057,0
11,40,9.962915759572015,0.9053460973306071,-0.254477184374577,0.41426340847843973,95.97989949748744,-0.06296814199110869,0
11,41,9.882920746031866,1.053211847382458,-1.702708822629799,-0.8231005473905524,95.87939698492463,0.13009654469046625,0
11,42,9.749110146749029,1.0225576751008805,1.0810065161820266,1.3103502560321376,95.77889447236181,-0.016856286131353437,0
11,43,9.792648817243927,1.0054839269810008,-0.6479997578680365,0.5532646754392857,95.678391959799,-0.05349549700999123,0
11,44,9.799453451081623,0.9804633875403542,0.5252349999703291,-1.2936284456628748,95.57788944723617,-0.011664027096727725,0
11,45,9.73990725825573,0.9554037688025929,1.8004995209464418,-0.263362400519689,95.47738693467336,-0.0575267778593001,0
11,46,9.565721257231912,1.0368480011322343,0.6552153744475541,0.7351955907862764,95.37688442211055,-0.006075796852429459,0
11,47,9.541453548293806,1.0298930096803665,-0.789979946910054,0.8439314765516691,95.27638190954774,-0.0551528179284875,0
11,48,9.44528044348705,1.0891674019634572,0.593490629783319,-0.8116333737039552,95.17587939698493,0.03748770821701623,0
11,49,9.588104232555262,0.9615547650285096,1.5918702152714108,0.4544439989155416,95.07537688442211,-0.07080562266069422,0
11,50,9.363811441510414,1.0688341383986946,-0.6713723177793935,0.7002239600328618,94.9748743718593,0.062265107047881775,0
11,51,9.237437190695305,0.9757694255502495,-1.7097701081509065,-1.8750430536849447,94.87437185929649,-0.022777862008187724,0
11,52,9.407026765727382,1.0252500625680556,0.8601816503321782,-0.020201194547881617,94.77386934673366,-0.056802408453777924,0
11,53,11.767873153392564,4.168290267922684,-1.1651749391834942,-2.217173286033761,94.67336683417085,0.8577211473188976,1
11,54,9.365651926104062,1.0166366081526788,-0.8000195165143745,-1.0139054782632348,94.57286432160804,-0.010840523433876715,0
11,55,9.328695323295506,0.9695315962290557,0.443944721262661,-0.06922871903102348,94.47236180904522,0.048535293021243625,0
11,56,9.175345206380642,0.9421578153571338,1.6937044591447494,-1.1785274505848076,94.37185929648241,0.03197886626915707,0
11,57,9.168318132182517,0.890038751402606,0.9274074507189101,0.4918382313809658,94.2713567839196,-0.041926330320928906,0
11,58,9.218995145453935,0.9796600365160455,-0.355751791625072,-0.5715683336342376,94.17085427135679,0.05711673238383622,0
11,59,9.25881771339948,1.0758912592069008,-0.5685721239420218,-1.471619324255135,94.07035175879398,-0.021520236530673184,0
11,60,9.27319282103117,0.9664462821866474,-1.7657688789363413,0.6510319005537495,93.96984924623115,0.03304309309351615,0
11,61,9.48615784319897,1.0343007210935702,0.6854584744364343,-0.22351921135928754,93.86934673366834,0.07155604593810795,0
11,62,9.52418952772961,0.9634837462150362,-0.255991905802987,-0.6367222691179762,93.76884422110552,0.06346220706531132,0
11,63,9.559609943308413,1.0615113804638694,0.28711719569694566,-1.14113343208977,93.66834170854271,0.08258324249631323,0
11,64,9.553802708715367,0.9963012777810323,0.9785431792168326,-0.5289797299300493,93.5678391959799,0.004663384855215664,0
11,65,9.633680847767975,0.9576650578679305,0.4419219188088145,0.8552078615361888,93.46733668341709,-0.06227458294035119,0
11,66,9.549746070659882,1.0586650505095132,0.12678151067633583,0.044226486135148846,93.36683417085428,0.008531726749130334,0
11,67,9.380269553615948,1.07590134135046,0.5875562958589302,0.5441951735272073,93.26633165829146,-0.02728890458369275,0
11,68,9.331537457289008,0.9428031212082455,-0.8544506835512485,0.002872290990067652,93.16582914572864,0.044616874327654016,0
11,69,9.296741645759306,0.9970160972319475,1.6445695137623182,0.8347132769528304,93.06532663316582,-0.038847992257195915,0
11,70,9.3240039971764,0.9460287764062162,-0.3539119147349754,0.7415385809872229,92.96482412060301,-0.051003309057793406,0
11,71,11.068200359873344,2.7014721175564604,-1.2547789539986185,-0.18021438578189533,92.8643216080402,0.9244249839563556,1
11,72,9.359325188859666,0.9479348270983433,0.36878213523268305,-1.5057249206492673,92.76381909547739,-0.00897577205889554,0
11,73,9.50706519735667,0.9050917124109394,-1.8276208699719605,1.152088724775462,92.66331658291458,-0.012945033173131055,0
11,74,9.668810967724356,1.0257566437891668,-0.15230106060483717,-1.6073764762294656,92.56281407035176,-0.018413129827631353,0
11,75,9.668256237378412,1.028871557615724,-0.556652802384473,1.6925730524626796,92.46231155778895,0.02326283705539213,0
11,76,9.730275034113093,0.9387493046512145,0.8929983806096868,-0.7685786543028602,92.36180904522612,-0.0002124613483998891,0
11,77,9.738870308206877,0.985712067997902,-0.2852023570192997,-0.45676564741165504,92.26130653266331,0.023570229407699705,0
11,78,9.72131918394322,1.0216361718434754,0.4685833572303405,0.5866474647220212,92.1608040201005,-0.07595980621283221,0
11,79,9.764789690872867,0.9341781505097807,-0.26574769303467694,2.2888978483984017,92.06030150753769,0.022880440647085942,0
11,80,9.830905644725327,1.075619604796103,0.2051829873808117,0.19146889348354157,91.95979899497488,0.08909298078011817,0
11,81,9.729955956891196,1.0129457525190724,0.8897736347251155,1.7364671138064192,91.85929648241206,-0.005331623678508462,0
11,82,9.786771277453244,0.995968770906868,0.42081734252761044,-0.05383898924073403,91.75879396984925,-0.038683989689316495,0
11,83,9.74558692299369,0.9991752439041144,-0.5099087352307835,-0.034923391833809235,91.65829145728642,0.04316401008099064,0
11,84,9.534688130491503,1.114038981062087,0.5237845322129588,-0.3576638681863988,91.55778894472361,0.018259195549985733,0
11,85,9.586299606180585,1.040635203218973,2.0008543203086013,-1.7279951627423262,91.4572864321608,-0.02312977782275258,0
11,86,9.526833790062836,1.0253553989643405,-1.0426166951986005,-0.2899239402309332,91.35678391959799,-0.12937627089079548,0
11,87,9.454658674163728,0.9853315944061225,0.8947819293173781,-2.293281343877009,91.25628140703517,-0.08645600929264809,0
11,88,9.405293110873954,0.9384297126895391,0.6698349286349652,0.12872831252633304,91.15577889447236,-0.016616233434985053,0
11,89,9.287627747610006,0.9218422221714221,-0.6025620274205946,0.5859987015441078,91.05527638190955,-0.034566804609986124,0
11,90,9.250250828275465,0.9779237652853034,1.2755089846703178,0.05389423176854874,90.95477386934674,-0.01982895785783937,0
